96,7032967032967;14559,3681318681;33879;17,2066131498471;184,143348623853;922;20928;147;3
96,5714285714286;17924,3257142857;34915;14,5981930575369;180,463100332858;2569;21030;76;3
96,5014577259475;16305,5655976676;35134;13,4935565798138;173,435236572289;882;21262;62;3
96,5217391304348;16374,5507246377;35117;14,968363395977;181,080319199169;927;21178;63;3
96,6197183098592;16126,1042253521;34425;16,8457754215026;187,00062091035;2216;20937;118;3
96,2962962962963;12512,5092592593;36080;40,3011514614703;354,257584145261;1645;18064;166;7
96,4391691394659;17267,3827893175;35725;17,4224573214715;191,855446020678;2948;20795;152;3
96,9773299748111;17255,0654911839;31889;16,4828870113132;183,406845195475;2421;20949;122;3
96,9773299748111;13604,6297229219;31855;16,8519855595668;204,286835138387;3156;20775;143;3
96,4601769911504;16986,3067846608;35486;14,6907834764669;180,890178956964;1404;20843;167;3
96,4601769911504;16579,7610619469;35412;21,9826324519465;260,617133378866;3379;20498;184;4
96,5714285714286;15801,2742857143;34784;16,357496194825;180,553462709285;1096;21024;101;3
96,5909090909091;15875,5369318182;34600;20,2670200755902;206,448534825504;1702;20373;161;4
96,8;13899,8053333333;33402;16,4741700091818;180,407287488523;1004;20693;156;3
96,8253968253968;15843,1613756614;33104;16,8550724637681;182,037632850242;2136;20700;152;3
96,6197183098592;17323,3464788732;34665;17,9790340337945;206,223062562826;3139;20891;159;4
96,5217391304348;17345,1043478261;35076;20,1547231270358;347,681341612378;6131;19648;567;9
96,4601769911504;16952,8613569322;35633;14,0523491196686;177,434422370775;3097;21242;60;3
97,1084337349398;14054,1807228916;30720;14,5380952380952;195,23419047619;3100;21000;167;3
96,6292134831461;16103,2275280899;34357;14,6156415517488;177,193396001336;3220;20957;98;3
