0;0;0;80,0027620494407;674,080651843668;1359;14482;248;18
0;0;0;80,5166404701702;681,701701633295;1317;14633;251;18
0;0;0;80,2276059484745;675,797388815192;1303;14323;261;18
0;0;0;79,6462018730489;672,433714880333;1322;14415;258;18
0;0;0;80,2563214409422;674,235330793211;1309;14435;256;17
0;0;0;79,6445993031359;668,020418118467;1250;14350;247;18
0;0;0;80,6318585307891;684,275459565248;1296;14307;253;17
0;0;0;80,1834735825631;677,20782176852;1267;14498;258;18
0;0;0;80,2601377199694;674,333310148153;1380;14377;249;18
0;0;0;80,516399162596;679,497138869505;1451;14330;259;18
0;0;0;79,7517827756445;674,893513439386;1347;14584;253;18
0;0;0;80,4657892923586;676,92048508234;1299;14513;264;18
0;0;0;79,9552071668533;678,545912653975;1321;14288;254;18
0;0;0;79,4015551235768;671,671827270203;1341;14404;251;18
0;0;0;80,5445612119558;675,633820117374;1283;14654;257;18
0;0;0;80,554208520956;679,989400762037;1337;14435;261;18
0;0;0;79,8515821898628;673,62153458415;1355;14284;278;18
0;0;0;79,9602494688507;678,040230278939;1331;14591;279;18
0;0;0;79,6292424559203;676,895254024671;1287;14349;285;17
0;0;0;80,1557502433598;676,510568766514;1411;14382;258;18
