95,1048951048951;6635,63636363636;21782;33,67258382643;406,472741617357;3320;12675;224;6
91,0344827586207;11488,6;26824;61,6055212495459;847,861242281148;2980;8259;914;32
96,165191740413;6612,05014749263;15292;16,2968738923938;192,17431062593;1449;14107;83;2
97,0189701897019;4661,51490514905;11623;15,7812610823463;178,552308674374;906;14099;73;2
96,6759002770083;4858,56786703601;12436;19,9347795264426;195,552885297037;1452;14106;91;2
96,5417867435159;5804,55043227666;14175;19,3969492727918;193,233203263569;1508;14095;98;2
95,774647887324;5241,20563380282;13264;19,6782533754668;208,997414536053;1299;13924;142;2
96,6767371601208;7659,49546827795;16025;14,214164785553;180,020809819413;1097;14176;50;2
97,2809667673716;7454,26283987915;16155;20,1287553648069;206,218884120172;1728;13980;110;2
95,9128065395095;5627,67302452316;11435;21,4265088073924;201,32991625758;1024;13852;77;2
96,9187675070028;5489,20728291316;12837;25,1854493580599;227,770114122682;1314;14020;112;3
97,5206611570248;6109,32231404959;12309;19,5331075725917;199,38900497154;1111;13879;111;2
97,0674486803519;6790,78592375367;14902;18,8684663986215;204,512349224584;1919;13928;99;2
96,9444444444444;5048,17777777778;12516;19,0622813156053;193,881315605318;996;14290;71;2
96,8641114982578;4172,15331010453;18087;37,0091823349366;450,683865325754;3127;11435;302;9
96,8337730870712;3962,21899736148;10431;21,9178082191781;210,621341023792;1235;13870;114;2
83,8235294117647;1900,48529411765;7156;44,8631239935588;676,697262479871;3150;3105;3063;248
95,1965065502183;8743,84279475982;28155;50,5790823092565;660,088939969941;2952;11311;208;10
96,0960960960961;7275,01201201201;15817;18,8923209539545;205,451979024495;1432;13921;95;2
95,5145118733509;4338,12928759894;10297;18,7899655681259;185,592368772398;822;14231;74;2
