95,112016293279;8529,58248472505;26645;8,04195804195804;141,642286285143;5112;14014;55;1
95,131845841785;8145,28803245436;26065;6,76402767102229;140,693033331004;2355;14311;58;1
93,4246575342466;14644,3698630137;33767;12,2291904218928;169,452323261117;1132;14032;46;2
93,4246575342466;14744,1123287671;34275;16,5322580645161;219,927131336406;4981;13888;276;2
93,4097421203438;16141,1633237822;35222;25,5670103092783;315,53913707522;5430;13095;197;3
95,357833655706;7272,97872340426;24262;10,1514383015723;183,021375262662;4612;13801;171;2
94,3262411347518;15150,7234042553;30613;12,3060573857598;168,685582713425;5562;14115;47;1
94,6308724832215;9540,17673378076;29208;14,3195691202873;173,714183123878;4718;13925;87;2
93,4065934065934;13543,1373626374;33681;25,1628182356424;308,137211367673;4246;13512;109;3
93,1818181818182;15409,1534090909;34522;12,1143343499539;168,919214128662;4278;14099;45;2
94,1772151898734;12352,146835443;32387;17,5595450969172;258,340390530005;5538;13981;162;2
94,147582697201;14221,6234096692;32385;19,4943494639235;247,060562155897;4858;13804;184;3
95,2848722986248;9154,84086444008;25205;9,95868357315857;163,087191907679;3181;14038;126;2
93,3701657458564;14658,8950276243;34257;13,5836321451171;177,291991844196;5541;14223;61;2
94,044665012407;12769,2009925558;32026;12,9235167977127;192,731022158685;4528;13990;176;2
94,1031941031941;14236,8230958231;31621;24,6890731418419;280,889176784128;4776;13508;155;3
94,5107398568019;10696,9713603819;30472;9,36511284539127;152,068902481896;954;14223;45;1
94,7608200455581;13514,291571754;29657;16,2534828891905;232,617489462028;5269;13997;117;2
93,3701657458564;14188,3149171271;33905;16,7269506163726;218,230383110652;4080;13547;184;3
93,4604904632153;14229,0408719346;34119;14,0983606557377;179,513827512473;2124;14030;128;2
