0;0;0;0,369344413665743;121,571205341288;884;28158;70;3
0,431034482758621;0,939655172413793;258;0,437825228781626;123,021568275615;1195;27865;66;3
0;0,133620689655172;34;0,317132269099202;122,927023945268;1329;28064;63;3
0;0;0;0,266619267685745;122,600462140064;848;28130;72;3
0;0;0;0,295057782149004;121,698900558502;998;28469;70;3
4,62555066079295;37,0748898678414;1724;0,898472596585804;124,696460017969;1224;27825;69;3
0;0;0;0,123139710797594;122,256341695106;826;28423;63;3
0;0;0;0,370806146824972;122,740863550469;914;28047;56;3
0;0;0;0,228214310792781;122,996980549119;850;28482;68;3
0;0;0;0,361689301797809;122,848764228219;918;28201;69;3
0;0;0;0,304500230145523;122,300534645753;848;28243;60;3
16,8591224018476;319,575057736721;4241;3,95898604386215;138,572415266306;3997;28088;88;3
0;0;0;0,275679352690559;121,493000608643;798;27931;62;3
0;0;0;0,289865318675103;121,736576054297;898;28289;71;3
0;0;0;0,268446893433648;122,311186464625;1033;28311;65;3
2,1551724137931;5,16379310344828;526;0,90520313613685;125,398717034925;1737;28060;145;3
0;0;0;0,253120056248901;122,21001933556;790;28445;58;3
0;0;0;0,223713646532438;122,310713397962;795;28161;62;3
0;0;0;0,158920751518576;122,878478598672;898;28316;57;3
49,7395833333333;2392,26041666667;9752;7,8358604601845;153,176757501856;1481;28293;90;4
