0;0;0;77,69412191582;624,833726415094;1268;11024;125;8
0;0;0;77,5474799123448;623,887874360847;1376;10952;140;8
0;0;0;77,5538250114521;628,207970682547;1370;10915;134;8
0;0;0;78,332865562728;629,300682945084;1266;10689;135;8
0;0;0;77,5504661899158;626,526930388341;1240;11047;137;8
0;0;0;77,5914908959798;623,424463674058;1267;11094;131;8
0;0;0;77,4870064739674;620,823105680678;1307;10967;136;8
0;0;0;77,6953690303907;627,032923299566;1311;11056;136;8
0;0;0;77,7767484946735;622,796109309866;1298;10795;133;8
0;0;0;77,8017629069977;628,303112070516;1326;11118;136;8
0;0;0;77,7081061432206;624,1346782988;1281;11004;131;8
0;0;0;77,2423882234616;625,788333180945;1330;10937;133;8
0;0;0;77,1601045139202;622,622939003514;1283;11099;145;8
0;0;0;77,1147540983607;622,267447306792;1275;10675;139;8
0;0;0;77,2971496220745;625,116200710318;1274;10981;129;8
0;0;0;77,3122959738847;624,88710554951;1281;11028;139;8
0;0;0;77,2644098810613;621,026440988106;1274;10930;150;8
0;0;0;77,5574868730762;624,248777838131;1283;11046;148;8
0;0;0;77,455583172236;624,922305072264;1262;10863;135;8
0;0;0;77,6657726810321;628,14695274207;1261;10813;150;8
