96,0687960687961;13478,0638820639;31317;13,5984453502702;167,862498815054;3736;21098;92;3
95,5182072829132;15588,5770308123;34567;15,5973242886753;190,21980403241;4603;21228;110;3
95,3216374269006;16397,2251461988;35322;12,7146303391514;174,4687100894;4197;21141;125;3
96,1259079903148;11252,7481840194;31167;14,6637159626672;174,242855768306;3990;20786;73;3
95,3623188405797;16242,0985507246;35305;17,0999808831963;184,375549608106;3939;20924;89;3
95,5922865013774;14703,0385674931;34261;12,4875692569967;170,391817019463;2432;21117;75;3
95,5555555555555;16235,5722222222;34123;13,7399527186761;177,449834515366;4120;21150;147;3
95,33527696793;17120,0233236152;35437;12,5917560700169;170,641869000565;1815;21252;67;3
95,4285714285714;15683,8314285714;34835;17,6133377920031;186,384799121005;3397;20933;89;3
95,3757225433526;16138,9971098266;35140;16,1629865269461;181,411536302395;868;21376;105;3
95,33527696793;15995,2011661808;35066;13,6145372375483;181,504142736089;1971;21242;138;3
96,0975609756098;11785,9658536585;31279;13,5122253467423;165,725465897717;1034;20981;110;3
95,3216374269006;16537,9064327485;35371;12,9445705637533;173,273647370412;4275;21144;65;3
95,33527696793;16875,7346938776;35231;13,5011659448913;177,269595012611;3567;21013;108;3
96,1165048543689;11825,9757281553;31180;16,8890999762527;193,61192115887;4619;21055;105;3
95,9798994974874;11988,6055276382;31829;11,7369507519906;214,14833382483;4309;20346;435;5
95,6403269754768;14159,2234332425;33879;12,5993189557321;172,488223609535;1145;21144;147;3
95,33527696793;16472,8279883382;35469;16,6179500694811;186,230293737122;4157;20869;83;3
96,420581655481;11762,033557047;29273;11,7839529590288;158,248198027314;3501;21088;114;3
95,33527696793;16331,9212827988;35307;13,574339050507;174,487207429167;962;21106;74;3
