91,5789473684211;2196,78947368421;4881;31,9043181112147;294,531220876048;1345;3219;3046;258
97,6261127596439;12030,4777448071;25468;15,2132127856482;180,330390830782;838;14047;75;2
88,2352941176471;1883,23529411765;6376;42,1601615074024;499,366756393001;3072;2972;3271;273
94,2028985507246;6874,97101449275;19265;48,221929535726;566,241521238064;2596;6074;1870;97
97,0695970695971;9365,24542124542;20342;24,8775621258843;283,424904770542;3627;11026;642;19
97,8891820580475;10240,5356200528;21558;28,4179405826363;245,646019613499;1436;13868;116;3
97,7464788732394;10594,4676056338;23777;19,3490314682797;200,136242528984;1639;13887;126;2
85,4545454545455;1217,72727272727;3823;37,6756756756757;387,310810810811;2192;1850;3618;334
95,0920245398773;9279,35582822086;24752;51,2832643406268;656,713542282673;3418;8455;1270;51
97,6811594202899;11240,1043478261;24701;19,400240469623;192,272933022137;842;14139;69;2
97,6119402985075;12204,152238806;25592;14,5180680291351;180,132663885157;893;14141;82;2
97,7207977207977;10766,6809116809;24236;14,4489679308621;177,809442182701;999;14001;71;2
97,5903614457831;12310,2138554217;25805;22,2517985611511;230,341079136691;1930;13900;126;2
97,8378378378378;10140,1297297297;22387;21,1871154542164;215,922403184944;1513;13815;108;2
92,3809523809524;3125,9619047619;10445;41,4755261291085;543,004729250414;3269;4229;2567;200
97,5975975975976;12238,1771771772;25580;15,7157085941947;194,606431417188;1496;14056;172;2
97,6119402985075;12076,3343283582;25721;19,8540459326036;201,976532875438;1233;13977;91;2
97,0037453183521;11607,6666666667;31336;35,6709687451407;315,25050536464;1791;12862;132;4
97,8436657681941;9559,70619946092;22261;19,9283154121864;194,394551971326;1213;13950;93;2
95,6989247311828;13347,0107526882;33691;56,8733715476811;763,891922876498;3445;9595;383;15
