89,4736842105263;520,986842105263;1479;29,8896690070211;237,087261785356;1124;2991;3222;274
89;3710,67;13209;56,8137167351313;762,950348276478;3265;5599;1982;119
90,4347826086957;758,460869565217;2037;27,8925619834711;226,731611570248;910;4840;2809;194
78,7234042553191;259,808510638298;941;24,1961852861035;213,361852861035;789;1835;3676;335
91,7525773195876;1046,69072164948;4411;38,5286489035605;409,919594435275;3122;4241;2686;197
83,6065573770492;316,754098360656;1488;30,4581097812629;249,311184482047;1278;2423;3331;303
80,327868852459;2854,67213114754;9082;51,96875;650,44;2766;3200;2670;206
96,0591133004926;2813,3645320197;14020;45,6456746070016;379,000482206577;1875;10369;737;23
96,8553459119497;3890,37106918239;8266;31,0432755354801;245,099810578464;1217;13726;105;3
94,8863636363636;10479,9715909091;29645;59,5576619273302;712,108354242171;2754;10761;225;11
91,1764705882353;2800,44117647059;11896;48,9130434782609;537,97156045265;2964;6716;1697;87
92,0454545454545;697,897727272727;1976;36,2887729892945;285,808399670601;1085;3643;2985;242
94,2528735632184;4227,91379310345;17131;51,1618426416633;413,838870770485;1763;9812;862;27
97,5155279503106;3225,26708074534;7302;34,0371865090804;262,203444796771;1214;13876;96;3
85,2941176470588;537,029411764706;2848;38,3215369059656;309,80148297944;1801;2967;3272;267
77,1428571428571;730;3423;39,5819725669497;476,328543435663;2171;1531;3688;333
82,7586206896552;358,948275862069;988;24,5177882554651;206,955422203172;786;2333;3484;308
92,5925925925926;6136,67592592593;17616;55,8898439987265;736,96370582617;3351;6282;1610;80
95,7671957671958;5934,42328042328;21487;54,1789667896679;467,54926199262;1784;10840;455;12
93,859649122807;1252,01754385965;4226;30,0402839056206;262,042202186841;1777;5213;2579;177
