0;0;0;51,2920827756615;308,510964686503;864;19426;116;6
0;0;0;52,4148527528809;309,641843790013;840;19525;97;6
0;0;0;51,5946606888119;307,567098023232;822;19628;101;6
0;0;0;51,1476762779182;305,746015371125;961;19387;105;6
0;0;0;51,6496485196778;306,801888244651;890;19489;98;6
0;0;0;51,7357910906298;306,831387608807;882;19530;98;6
0;0;0;51,6319869441044;307,72123623011;834;19608;114;6
0;0;0;51,0451718160498;306,614357091873;812;19614;100;6
0;0;0;50,6578610556494;303,567961910613;859;19533;104;6
0;0;0;50,7289081885856;303,942514474773;928;19344;119;6
0;0;0;51,2272610812196;305,952651806303;859;19515;107;6
0;0;0;51,1874296243218;307,22740300952;788;19538;100;6
0;0;0;51,2731363125064;307,237396461806;836;19558;103;6
0;0;0;52,0227949481466;308,196221377965;840;19478;103;6
0;0;0;50,9663822350159;305,187313663;836;19454;116;6
0;0;0;51,4705882352941;306,825112336601;876;19584;106;6
0;0;0;51,3988187752565;306,892705419128;921;19302;111;6
0;0;0;51,6815514161776;308,038019903037;833;19595;108;6
0;0;0;51,8889115785175;309,113130488054;855;19588;104;6
0;0;0;51,180981595092;307,003732106339;993;19560;105;6
