91,869918699187;5122,08130081301;14888;51,7084282460137;753,387068512353;3103;5707;1914;108
89,5104895104895;5036,1048951049;16370;47,2505384063173;649,812203876525;3636;6965;1642;76
97,4683544303797;3703,11139240506;8427;25,0542456241863;229,307247215391;1350;13826;100;3
97,2972972972973;7296,11711711712;15728;18,2721443168205;189,911493199915;1410;14191;96;2
97,6744186046512;4159,14470284238;9470;25,39716926632;229,694540727903;1249;13848;108;3
96,7359050445104;7036,6824925816;15454;14,8680540656511;180,0086533648;945;13983;100;2
97,2602739726027;4948,4301369863;12108;19,3795124740868;191,209807706055;966;13989;65;2
79,7752808988764;856,808988764045;4992;32,6978625072213;424,513287117273;3437;3462;3045;248
95,9183673469388;6457,63673469388;26049;51,2408394403731;512,203031312458;2459;12008;145;7
95,4703832752613;5593,19512195122;20236;37,8676470588235;474,115329283887;3718;12512;260;7
95,8333333333333;6074,2;12846;18,3293999856969;188,025888578989;1172;13983;68;2
94,3127962085308;11389,663507109;30403;55,6724457162094;550,972479380576;2584;11882;191;8
89,1566265060241;875,361445783133;3901;30,4640215198386;444,777740416947;3257;2974;3287;263
96,7551622418879;6716,21828908555;15140;15,040995193667;179,769508057676;867;14148;72;2
96,830985915493;5552,89788732394;21329;38,5406621665059;387,970588235294;3311;12444;211;6
96,9387755102041;4294,4693877551;8647;26,3639111379779;253,528487229862;1343;13234;122;3
95,9239130434783;5300,51086956522;11638;21,2765957446809;205,456447236898;1579;14006;86;2
97,3821989528796;3712,80366492147;9884;22,4638717985406;209,165474316784;1366;13978;117;2
96,242774566474;7056,1936416185;14140;16,3112929858568;192,412520640391;1238;13929;131;2
97,1052631578947;5095,06578947368;10292;22,6256192498231;213,905024769993;1179;14130;129;2
