0;0;0;53,0867030798182;314,21668885115;859;21787;134;8
0;0;0;52,8450782223453;313,437906686972;888;21669;139;8
0;0;0;53,0349116992782;315,015707994734;812;22027;132;8
0;0;0;52,7309782608696;313,308152173913;893;22080;139;8
0;0;0;52,5337138123073;311,385373038155;857;21727;135;8
0;0;0;53,2766934557979;315,086107921929;846;21775;146;8
0;0;0;52,9789267671021;312,578080196623;856;21971;130;8
0;0;0;53,3785953484105;314,036836552135;880;21799;143;8
0;0;0;53,0005042864347;313,544491816807;805;21813;135;8
0;0;0;52,9427842565598;313,072248542274;815;21952;139;8
0;0;0;53,0112691668206;314,169499353408;934;21652;131;8
0;0;0;53,3477024672109;314,692011373017;890;21806;136;8
0;0;0;53,0913916983204;314,10301588028;855;21851;143;8
0;0;0;53,5696500520621;315,928923898773;825;22089;130;8
0;0;0;52,8712416800551;313,328482901079;920;21785;143;8
0;0;0;52,996084145342;314,616246243512;883;21962;138;8
0;0;0;52,7734482442468;312,40487760154;893;21814;149;8
0;0;0;52,4016468435499;313,198124428179;784;21860;133;8
0;0;0;52,9676176497569;313,565773782222;916;21802;143;8
0;0;0;52,4733847283407;311,367657856094;830;21792;132;8
