0;0;0;2,54460160636861;152,043606510768;807;28138;74;3
0;0;0;2,65025189810544;151,858830625133;793;28186;86;3
0;0;0;2,77680016893081;151,740480045048;765;28414;72;3
0;0;0;3,13761597846873;153,025639209576;931;28238;82;3
0;0;0;2,71963548341165;151,686280791684;791;28092;72;3
0;0;0;2,69922419648922;152,416109542026;823;27971;70;3
0;0;0;3,03352470054575;152,846835353321;858;28218;75;3
0;0;0;2,68508956233752;151,974716000142;806;28081;73;3
0;0;0;2,75290800140994;151,754635178005;845;28370;81;3
0;0;0;2,67008437466624;152,571682865179;783;28089;78;3
0;0;0;2,82871357498223;152,52697228145;798;28140;70;3
0;0;0;2,67103529327968;152,044873392927;849;28079;78;3
0;0;0;2,8367783321454;152,339736279401;828;28060;71;3
0;0;0;2,75726770108793;151,924380238987;714;28035;75;3
0;0;0;2,76434245366284;152,273398058252;768;28325;73;3
0;0;0;2,89191682634306;152,177382726563;824;28182;71;3
0;0;0;2,85217638085778;152,425414168647;755;28189;81;3
0;0;0;2,97833298045028;152,614298821371;794;28338;76;3
0;0;0;2,77383654937571;150,680086549376;818;28192;70;3
0;0;0;2,71331667261692;151,729203855766;855;28010;72;3
