0;0;0;81,197503275025;665,980658087385;1336;12977;201;13
0;0;0;81,4870895760281;664,711587503985;1346;12548;206;13
0;0;0;81,2012728719173;663,404534606205;1335;12570;201;13
0;0;0;80,8186387935849;661,323705417697;1328;12533;188;13
0;0;0;81,3082635487439;665,780218043925;1289;12658;195;13
0;0;0;81,2742382271468;663,861416699644;1315;12635;191;13
0;0;0;81,8724005336263;663,102409165817;1294;12743;200;13
0;0;0;81,1907020872865;664,09811827957;1290;12648;195;13
0;0;0;81,7550894509562;666,987970388649;1392;12968;203;13
0;0;0;81,5178922532442;666,540385371608;1268;12715;201;13
0;0;0;80,6790367153573;662,86940386893;1313;12665;196;13
0;0;0;80,8757396449704;661,274792899408;1306;12675;192;13
0;0;0;81,3177182919057;669,913718929254;1289;12552;210;13
0;0;0;81,2973484848485;668,154434974747;1252;12672;209;13
0;0;0;81,4608085479627;661,876166174946;1297;12541;200;13
0;0;0;81,2424849699399;668,32120240481;1282;12475;205;13
0;0;0;80,6387856747569;660,291722665823;1372;12649;201;13
0;0;0;82,2095476209079;676,132822876787;1305;12799;208;13
0;0;0;80,6501668089068;659,295445728916;1316;12889;188;13
0;0;0;81,7455881178631;665,433362612793;1286;12523;201;13
