97,275204359673;16120,1907356948;33753;18,6350633428688;196,44830404577;2386;26917;154;5
97,1428571428571;15776,92;34722;20,2437347188264;219,029072432763;2500;26176;412;6
97,0059880239521;17362,1347305389;35728;14,2796294324353;181,743726262734;1600;28173;113;5
97,0760233918129;16667,3596491228;35381;13,9070970485065;176,742904723098;895;28223;151;4
97,1428571428571;16026,3485714286;34818;17,8063159475799;192,342420487402;1518;26631;220;5
97,0059880239521;17240,2215568862;35519;12,8279883381924;173,376669186193;851;27783;85;4
97,5;13865,9375;31597;15,7386487865316;180,360615115516;1841;27442;188;4
97,0238095238095;17243,744047619;35718;13,4094201618317;175,674110455461;881;28301;88;4
97,0501474926254;17279,3185840708;35351;16,0084910148959;201,787614829997;2442;27323;462;6
97,0760233918129;17329,6695906433;35074;16,3059109849183;180,842988310778;980;27119;120;4
97,1988795518207;15999,6386554622;34310;14,8451828676233;178,23778185349;2487;27807;98;4
97,0588235294118;16790,0705882353;35422;19,3395516774485;192,082744095081;1832;26588;218;5
97,1098265895954;16280,1242774566;35069;15,4020100502513;183,225807609476;1335;27860;230;5
97,1671388101983;15526,6090651558;34465;15,5919222571439;180,493479281818;2037;27681;141;4
97,1590909090909;15594,6306818182;34507;16,0200475950097;186,169431023293;1103;27734;211;5
97,3958333333333;16809,4348958333;32807;19,0505127231295;196,409153057349;1652;26330;171;5
97,1098265895954;16239,7601156069;35083;15,6552046279329;181,530918759656;796;27831;124;4
97,0059880239521;16949,2994011976;35812;19,2350142721218;193,756041864891;2235;26275;150;5
96,031746031746;16292,5952380952;40277;48,7051640803867;471,378224370389;2912;19655;402;15
97,2144846796657;17279,4011142061;34169;20,655423533921;237,889497891913;3247;26090;300;6
