94,9860724233983;9488,15598885794;23466;12,6443826316534;171,627693178068;2941;21211;71;3
91,3649025069638;9581,04456824512;23633;17,4140224206726;183,18311799354;2582;21052;93;3
91,7705735660848;6139,14713216958;19539;11,3551357053803;166,81639014098;1492;20854;150;3
93,9226519337017;9310,05248618785;23320;11,8117399214785;167,43991190271;772;20886;62;3
90;10320,74;24220;13,5163473453436;176,70412734725;1466;20982;116;3
94,0340909090909;10284,4573863636;24042;13,9463201820941;178,395912367223;1205;21088;103;3
91,6905444126074;10585,1747851003;24523;12,9050596930074;170,344419177563;810;21108;117;3
94,8320413436692;10808,3333333333;21048;14,4537489713926;196,320973909676;2846;20659;180;3
91,0569105691057;8744,71815718157;22623;12,370538079869;176,4170721133;1744;20759;278;3
93,956043956044;9167,51923076923;23143;17,6040413759923;185,549001683907;1056;20785;146;3
91,3544668587896;10835,590778098;24743;15,5187196341812;177,390921215585;657;20994;82;3
91,6455696202532;7433,45063291139;20407;14,1609482220836;172,895484428236;2008;20839;125;3
94,4862155388471;9232,64912280702;19776;19,9099892378437;210,103218863125;2133;20442;157;4
92,9775280898876;9883,76966292135;23835;16,3010143901864;179,69398443029;872;21195;103;3
94,6091644204852;8949,0781671159;22478;17,7115004102119;208,291829544906;3433;20721;175;3
93,800539083558;9094,87331536388;22462;13,0245614035088;169,450619883041;2385;21375;71;3
94,8509485094851;8783,20325203252;22810;17,9958307073254;184,78130605517;1794;20627;111;3
94,6695095948827;5963,91684434968;13465;12,7713560755568;161,604360492435;1686;21282;97;3
91,8994413407821;9665,17877094972;23647;17,0983224825358;179,779784251295;734;21043;99;3
92,836676217765;10660,8194842407;24605;19,2065185760016;212,568338345135;2563;20618;173;4
