0;0;0;0,282512477634429;122,405923344948;803;21238;45;2
0;0;0;0,216786841981243;122,562797492813;854;21219;49;2
0;0;0;0,199562862301625;121,271120402927;823;21046;53;2
0;0;0;0,230609939759036;121,826289533133;860;21248;54;2
56,6137566137566;2804,24603174603;10728;9,74181783280545;158,333765236587;1079;20838;107;3
0;0;0;0,274257613013051;122,95975978816;820;21148;49;2
0;0;0;0,328515111695138;122,18988173456;841;21308;49;2
0;0;0;0,250295159386069;122,181298701299;845;21175;52;2
0;0;0;0,222127699796777;122,121130488208;741;21159;49;2
0;0;0;0,361887529165278;121,756059235275;785;21001;49;2
0,21551724137931;0,27801724137931;129;0,379975301605396;122,317991830531;795;21054;48;2
0;0;0;0,228288785313421;122,609863977932;863;21026;46;2
0;0;0;0,22322488720019;121,541914034671;840;21055;52;2
0;0;0;0,303518922507825;121,783458218723;767;21086;46;2
0;0;0;0,19859094992671;122,38507730862;701;21149;45;2
57,7127659574468;2918,59574468085;10905;11,5026689971184;165,244130568284;1017;21169;110;3
35,4114713216958;1387,90274314214;7600;6,66601790579992;156,306198910082;1914;20552;208;3
0;0;0;0,284548989851086;122,788722375036;840;21086;49;2
0;0;0;0,265327395053539;121,802473230361;783;21106;63;2
0;0;0;0,279381635313839;121,610728254796;812;21476;55;2
