95,0520833333333;16092,140625;32991;12,4623547970744;171,582819446436;4326;20919;122;3
94,8051948051948;12855,4935064935;32860;11,8457300275482;162,237474903114;808;21417;67;3
95,1456310679612;11181,8082524272;31288;14,6337988030778;175,334948228365;4876;21054;151;3
94,6778711484594;15506,7955182073;34529;18,7909199522103;239,636415770609;3770;20925;184;4
93,8775510204082;16465,0641399417;35191;11,8995839636914;169,76933623298;837;21152;65;3
94,2528735632184;16366,132183908;34724;16,7300741867986;225,763172912307;5233;21028;247;4
94,8717948717949;12373,2512820513;32435;12,0003899395594;168,981916552934;4910;20516;209;3
95,2380952380952;15567,9126984127;33301;16,4236972704715;227,167390405294;5645;19344;544;7
94,7368421052632;16670,9883040936;35402;20,4398193599058;284,063174946004;3986;20372;170;4
94,8320413436692;12702,3333333333;32723;11,564206028958;162,342891051507;990;21065;74;3
95,4216867469879;12905,6120481928;30682;17,6167834910053;240,932209205431;4658;20401;209;4
94,1860465116279;16194,8430232558;35050;12,9605918338313;178,377246644852;2235;21087;168;3
94,7222222222222;15169,5111111111;34417;14,3018404907975;186,620711656442;4957;20375;280;3
95,4216867469879;14196,4457831325;31015;14,8977930968452;188,68083680406;5010;20889;95;3
94,1690962099125;16386,1545189504;35092;12,8445996978852;175,478332703927;1972;21184;95;3
95,3658536585366;11237,1536585366;31391;11,5948932926829;165,175066692073;4993;20992;162;3
95,7207207207207;9728,08558558559;29438;10,9610995094944;170,487931620611;3286;20591;292;3
95,4128440366973;9876,19266055046;29684;11,5739859074462;154,921872024376;4246;21004;77;2
94,6291560102302;12039,6930946292;32521;16,1752274874447;198,774004276267;4812;20111;262;4
94,4444444444444;16534,9444444444;35239;12,4390472618155;172,507454988747;2362;21328;72;3
