0;0;0;2,94117647058824;152,61046068913;855;21012;60;2
0;0;0;2,67026423520655;151,376395608485;765;21496;65;2
0;0;0;2,54338576277669;152,883730936559;864;20917;52;2
0;0;0;2,74237704144246;152,905173227603;797;21186;61;2
0;0;0;2,72816762761918;152,050438288098;710;21333;61;2
0;0;0;2,88021153028944;152,00939609991;765;21179;56;2
0;0;0;2,67344441306599;152,423985691424;855;21246;53;2
0;0;0;2,47643168706909;152,425120772947;753;21321;64;2
0;0;0;2,83874045801527;152,925477099237;862;20960;59;2
0;0;0;2,46091351376883;151,395777242454;870;21171;58;2
0;0;0;2,49234393404005;151,880800942285;758;21225;68;2
0;0;0;2,50225535349698;152,606428944495;830;21061;54;2
0;0;0;2,93127164065835;152,42105013518;851;21083;58;2
0;0;0;2,84936998854525;151,457856051928;814;20952;57;2
0;0;0;2,62455939792322;152,566161760503;792;20994;58;2
0;0;0;2,52261493984892;151,890422456402;1004;21446;54;2
0;0;0;2,97397769516729;152,58190202814;884;21251;59;2
0;0;0;2,55302994352963;151,484363877948;772;21073;62;2
0;0;0;2,65861314562922;151,211785408542;845;21026;54;2
0;0;0;2,6728673431041;151,465849304773;764;21288;66;2
