7,55555555555556;60,16;1627;1,76663342356461;128,224604644536;759;14038;50;1
0,431034482758621;0,743534482758621;222;0,376848691695108;122,350113765643;1104;14064;35;1
0;0;0;0,284090909090909;121,621661931818;823;14080;35;1
0;0;0;0,191570881226054;122,505037604654;767;14094;34;1
90,6626506024096;6966,88554216867;15942;18,6948727142345;205,551452133381;2341;13945;126;2
35,3808353808354;1172,79606879607;7237;6,69801909647998;150,227233860624;1495;14034;105;1
4,15754923413567;24,3916849015317;1255;1,53245831855268;127,449237318198;1333;14095;64;1
0;0;0;0,265632852322493;122,193122262905;676;13929;33;1
0;0;0;0,157277666571347;121,690020017158;783;13988;35;1
0;0;0;0,244147637512566;121,956771506535;840;13926;44;1
0;0;0;0,248068608689489;120,915373166064;743;14109;35;1
10,9865470852018;119,289237668161;2693;2,26691301876066;129,972498578738;835;14072;38;1
0;0;0;0,262858766695084;121,936132423984;877;14076;34;1
44,2455242966752;1987,50127877238;9217;8,79623119111236;153,789270144846;854;14222;56;1
0;0;0;0,330125728734986;123,160005619161;798;14237;43;1
0;0;0;0,327308951188274;121,683506475025;894;14054;39;1
0;0;0;0,379982793232005;122,56115572125;830;13948;35;1
0;0;0;0,275696309910929;122,464230171073;784;14146;37;1
0;0;0;0,177695642902836;121,899139953088;890;14069;37;1
0,646551724137931;0,943965517241379;257;0,53092265748314;123,221480843737;936;13938;32;1
