95,8656330749354;13649,4005167959;32517;15,8940397350993;229,492114917338;3705;20989;233;3
95,6284153005464;17179,412568306;34029;13,4702336096458;176,276422381311;4325;21232;78;3
95,3216374269006;16497,2456140351;35334;16,8403361344538;183,059639855942;4006;20825;106;3
95,5801104972376;14479,9364640884;33746;14,3103779014003;206,872865912143;3815;20852;182;3
95,3623188405797;16268,0985507246;35342;16,4784369787944;182,222682868716;4077;20985;103;3
96,1165048543689;11774,0776699029;31140;12,4477980258162;170,749050873197;2389;21072;113;3
96,7871485943775;13851,09437751;25900;11,9371527112474;192,00124544932;3989;20876;192;3
95,8762886597938;12298,4432989691;32448;12,7496527611476;172,792518798793;4152;20879;129;3
95,3079178885631;16620,1642228739;35454;12,0517314889384;171,30546212516;868;21109;68;3
95,6284153005464;13860,5737704918;33752;17,151364764268;231,808933002481;4478;20150;397;6
95,3488372093023;16364,6686046512;35271;13,855761104329;175,042304441732;818;21298;61;3
95,33527696793;16460,8367346939;35355;12,2825314055463;170,516899739275;980;21095;92;3
95,6639566395664;14295,4444444444;33924;17,989208455027;211,253056779367;3878;20201;246;4
95,5922865013774;14623,3856749311;34124;16,8502730146566;209,623191876617;3316;20878;190;4
95,4929577464789;15217,2309859155;34570;13,0169038296247;172,533186897145;1128;20942;68;3
95,33527696793;16563,0874635569;35308;16,5762477806273;196,732392976919;4302;20276;198;4
95,6639566395664;14230,4146341463;33937;16,4076332874287;193,889632107023;3307;20332;254;4
95,4154727793696;15857,2951289398;35080;13,3052092714604;173,686590510499;1115;21097;63;3
95,9079283887468;16231,3887468031;32484;17,6086743204789;233,516387008144;3442;20382;206;4
95,778364116095;14239,3377308707;33313;15,0835635035813;183,561958709798;3819;21361;102;3
