30,4136253041363;978,739659367397;6678;6,35645430165978;146,565666449228;893;27594;99;3
0;0;0;0,267113042239476;122,287805399245;905;28078;63;3
0;0;0;0,280968808905644;122,131913077498;757;28117;61;3
0;0;0;0,258096450289917;122,499222175081;787;28284;61;3
0;0;0;0,340901103535531;121,748963238912;864;28454;66;3
0;0;0;0,225725672768314;121,979049835996;803;28353;62;3
0;0;0;0,273809105907958;122,340365780883;883;28487;66;3
0;0;0;0,274802705749718;122,786710822999;791;28384;58;3
0;0;0;0,261687530942782;121,926868944055;778;28278;69;3
0;0;0;0,242018720859878;121,636793963768;833;28097;60;3
0;0;0;0,300448906012513;122,13354070199;791;28291;65;3
0;0;0;0,319375443577005;122,026259758694;835;28180;62;3
15,3498871331828;187,10158013544;2873;3,50889579214911;135,279617339735;1975;28328;192;3
25,2873563218391;542,629885057471;4102;6,48994185416591;154,842139477771;3252;27689;144;3
1,50862068965517;3,28879310344828;309;0,873610568557122;124,181540537661;900;28159;62;3
0;0;0;0,269982238010657;122,236056838366;741;28150;63;3
41,5189873417722;1745,1417721519;8635;7,92905011655012;150,678831585082;828;27456;92;3
40,8983451536643;1577,54137115839;6288;6,3290688143687;144,270303980614;2025;28061;98;3
0;0;0;0,306770098730607;122,113011283498;795;28360;71;3
70,3081232492997;4637,89635854342;12876;10,2945960600036;164,63206217242;1313;27665;190;4
