0;0;0;0,316590275480792;122,284742238813;785;21163;56;2
0;0;0;0,239796877938687;122,351655068648;917;21268;54;2
0;0;0;0,193835098335855;121,364693645991;809;21152;49;2
0;0;0;0,305724095762194;121,619867362777;756;21261;48;2
0;0;0;0,395256916996047;122,283926218709;888;21252;50;2
0;0;0;0,178061009324774;121,843212595474;795;21341;58;2
0;0;0;0,235404896421846;121,70922787194;826;21240;48;2
0;0;0;0,238173072432634;121,87624340354;752;21413;51;2
0;0;0;0,270912547528517;122,931653992395;765;21040;47;2
52,2309711286089;2604,22834645669;10590;9,82557588397004;158,949426485923;1633;21098;78;3
0;0;0;0,259715729328989;122,164093119894;866;21177;50;2
0;0;0;0,244372385920391;121,885567930824;826;21279;47;2
80,3977272727273;5225,24147727273;14197;14,8665019140379;188,211222561419;2184;20637;254;3
0;0;0;0,185044600493452;122,66388308977;880;21076;50;2
0;0;0;0,333380288303517;122,717847584167;772;21297;54;2
1,72413793103448;2,77586206896552;263;0,641177867489907;125,327618142959;1676;21055;50;2
0,21551724137931;0,474137931034483;180;0,428612248785599;122,736689208496;780;20998;47;2
0;0;0;0,256118383608423;122,784101688484;912;21084;52;2
0;0;0;0,274491244675816;122,118409843824;861;21130;46;2
0;0;0;0,32031654811814;123,067266475105;883;21229;59;2
