0;0;0;50,7744211010581;304,194346470378;901;19563;103;6
0;0;0;50,6674138985123;303,672967189729;828;19628;107;6
0;0;0;51,653879376048;307,987348203851;787;19681;115;6
0;0;0;51,0704312752094;305,7306339849;808;19338;110;6
0;0;0;51,1865101737481;306,362052175696;992;19511;103;6
0;0;0;51,6716859782553;306,938236945536;924;19591;102;6
0;0;0;50,7599406376337;304,552428227829;767;19541;105;6
0;0;0;50,6231088773783;304,306374685881;846;19499;117;6
0;0;0;50,9922168960363;305,112159167053;802;19401;118;6
0;0;0;51,2611543818022;307,370815494919;791;19387;119;6
0;0;0;51,8512851897185;307,026519787842;859;19608;106;6
0;0;0;51,5700791422007;306,134950217003;796;19585;106;6
0;0;0;51,8839835728953;308,595995893224;749;19480;122;6
0;0;0;51,5814457458335;307,66560033022;847;19381;127;6
0;0;0;51,6636048173096;308,448969177383;864;19596;101;6
0;0;0;51,6077583989299;306,859546226269;813;19437;111;6
0;0;0;50,8454540782238;305,800791488924;799;19457;116;6
0;0;0;51,0376398779247;305,644659206511;926;19660;103;6
0;0;0;51,5023210733051;306,348722134367;841;19603;112;6
0;0;0;51,2833623069844;306,264137437366;933;19558;109;6
