0;0;0;0,299714557564225;122,559229305423;920;21020;59;2
0;0;0;0,26300688599847;122,07340283091;757;20912;48;2
0;0;0;0,247595467098372;121,194933815827;744;21002;48;2
0,646551724137931;0,956896551724138;258;0,238356294989751;122,209515183296;977;20977;52;2
1,29310344827586;2,76293103448276;319;0,990052108005685;125,122880151587;810;21110;65;2
0;0;0;0,250318802248146;122,780852973126;736;21173;55;2
0;0;0;0,211128835507178;122,126442713709;961;21314;54;2
0;0;0;0,297141779077445;121,807989812282;771;21202;48;2
0;0;0;0,267252075975947;122,674047914479;846;20954;52;2
0;0;0;0,244475336752792;121,898566703418;728;20861;45;2
16,8103448275862;151,70474137931;2067;1,70137730543774;127,587284944955;3352;20983;51;2
0;0;0;0,192316712791407;121,93522210235;794;21319;53;2
0;0;0;0,286869826937547;123,119450714823;757;21264;51;2
0;0;0;0,260537824509165;122,208290685773;817;21494;48;2
0;0;0;0,231799044420266;122,232603245187;821;21139;51;2
0;0;0;0,360031795015664;122,710712114836;829;21387;47;2
0;0;0;0,252537284985944;121,859913279649;842;20987;50;2
44,8275862068966;912,465517241379;4416;5,70493669085218;153,008251529378;2753;21087;235;3
0;0;0;0,258981965437679;122,509629420351;785;21237;56;2
0;0;0;0,278859560555796;122,045242559738;810;20799;45;2
