96,4809384164223;16605,935483871;35354;14,1197414035416;183,29242012555;2156;21346;125;3
96,7302452316076;17375,8147138965;33755;13,2371094862786;174,230699838572;3146;21062;91;3
96,4601769911504;16802,5899705015;35478;14,0801741682048;177,327795920299;2570;21129;83;3
96,7567567567568;15900,1702702703;33607;15,0784700686026;179,422234752373;2571;21282;100;3
96,7828418230563;16792,6085790885;33386;19,7945983311114;231,292894879771;2804;20253;309;5
96,9151670951157;13654,1413881748;32376;15,0266899711843;181,340072747886;1987;21169;92;3
97,1563981042654;11669,5473933649;30398;10,5;157,624095238095;1078;21000;125;3
96,6101694915254;15493,9265536723;34493;13,0608409678177;172,661216819356;1761;21285;80;3
95,4716981132076;17040,279245283;40119;47,4045449302111;405,826623601338;2687;17338;230;9
97,1496437054632;15440,703087886;30653;16,8906506816204;183,303151890167;2226;20686;118;3
96,5616045845272;15866,4154727794;34805;13,0821459309553;173,922444295687;1682;20914;61;3
96,6573816155989;15014,6713091922;34156;16,3156135071882;192,411329225773;2724;20937;212;3
96,7479674796748;15307,0406504065;33604;17,9342363471019;187,113243670129;2667;20893;140;3
96,5217391304348;16555,0782608696;34967;14,538475940835;182,516569930725;3044;21364;148;3
96,6759002770083;14867,9390581717;33965;12,7209157526701;174,368839503808;2661;20879;134;3
96,4497041420118;16943,7721893491;35468;18,4738955823293;187,207654145996;2518;21165;77;3
96,5014577259475;16150,9650145773;34990;15,8561858402815;232,948383054605;4599;20749;337;5
97,1084337349398;14250,9204819277;31029;14,8744670772146;175,878067266698;2465;21110;99;3
96,969696969697;16690,446969697;32100;17,086417379602;181,94044987023;2047;20806;147;3
96,5217391304348;16147,1536231884;35063;19,1295595072617;191,123424243877;3244;20863;108;3
