0;0;0;0,20535334938394;121,803568899589;837;14122;36;1
0;0;0;0,244977951984321;120,948834604886;716;14287;33;1
13,302752293578;247,961009174312;3520;3,2269554067531;134,807023792563;1296;14038;93;1
0;0;0;0,288204695627724;121,984113594826;690;14226;47;1
0;0;0;0,32149746374223;122,029006215618;778;13997;37;1
0;0;0;0,184462575381341;121,547995743171;646;14095;33;1
19,7674418604651;423,344186046512;4600;3,84990933184545;142,528107127912;2561;14338;111;1
73,9495798319328;4710,47899159664;13227;13,8421546682071;185,854429922738;3427;13849;147;2
40,75;1663,0525;8397;7,09545326179046;151,771039254448;3864;14164;44;1
60,2702702702703;3484,72972972973;11796;9,77374929735807;163,059021922428;2462;14232;84;2
52,3560209424084;2612,65706806283;10435;10,9441909441909;161,462337662338;2655;14245;52;2
0;0;0;0,253414050401239;122,298676615515;672;14206;40;1
0;0;0;0,335570469798658;122,775796979866;682;14304;36;1
0;0,0387931034482759;18;0,262877442273535;122,236305506217;1014;14075;32;1
0;0;0;0,31523642732049;122,432574430823;818;14275;34;1
0;0;0;0,218494502396391;121,259303636876;681;14188;30;1
0;0;0;0,324514991181658;122,704902998236;755;14175;38;1
0;0;0;0,175119080975063;120,773045671056;692;14276;40;1
0;0;0;0,171882833202034;122,461577024995;701;13963;34;1
0;0;0;0,176205243868058;122,10776712715;739;14188;39;1
