94,3283582089552;7311,42686567164;15706;13,3236137892113;175,69924281616;1701;21263;146;3
0;0;0;0,232779097387173;121,668503562945;824;21050;49;2
0;0;0;0,5;123,414205607477;827;21400;53;2
0;0;0;0,3017729158808;122,105149000377;824;21208;50;2
0;0;0;0,343351676779079;122,97704717558;667;21261;51;2
0;0;0;0,271484740685265;121,971447294514;756;21364;48;2
0;0;0;0,386172242125343;121,953007956079;767;21493;50;2
2,37068965517241;6,07112068965517;552;0,906601189914062;125,480451411842;813;21178;81;2
0;0;0;0,274595208787047;122,538727393239;833;21122;51;2
0;0;0;0,239188672024493;121,674799081516;914;20904;51;2
36,8550368550369;1309,67567567568;7358;9,75146198830409;174,957748538012;2703;20520;160;3
2,80172413793103;6,12068965517241;503;1,06941749869872;125,291487247433;786;21133;84;2
0;0;0;0,292784284095202;122,789336985266;821;21176;53;2
0;0;0;0,297169811320755;122,024150943396;830;21200;48;2
79,1428571428571;5339,12571428571;13950;11,5948234846322;169,120943952802;970;21018;110;3
0;0;0;0,283219258909606;122,897757847534;767;21185;55;2
0;0;0;0,291271258103918;121,533872028563;790;21286;49;2
0;0;0;0,207968993713665;121,997636715981;804;21157;54;2
0;0;0;0,240838685304118;123,255147336607;857;21176;52;2
51,2953367875648;2274,16839378238;9636;10,031452535265;158,196340068624;796;20984;83;3
