95,8944281524927;16633,6041055718;35355;17,7689091600152;188,401605853288;3384;21048;152;3
96,0674157303371;16975,6629213483;34611;21,8013180375885;235,630412496949;3793;20485;292;4
95,9654178674352;15993,2593659942;34958;16,7017510286097;181,662281121424;1397;20902;77;3
96,7816091954023;14205,4252873563;29759;13,9643442419427;183,010726523315;3340;20137;258;4
96,2962962962963;17096,0529100529;33108;15,8111867984266;179,884246378202;3401;20846;103;3
96;15694,88;34871;17,2368234794508;181,967300523758;3659;21193;95;3
95,6923076923077;15990,7138461538;36338;21,9525648097077;220,137842852129;3084;19943;238;4
96,195652173913;14324,0461956522;33834;16,1727390242735;177,439268444487;1486;20887;90;3
96,100278551532;14865,8189415042;34423;15,0463513192299;174,925457570715;792;21035;96;3
96;15882,54;35035;16,5152375544198;179,918133636192;2875;21132;84;3
96,4735516372796;12292,4055415617;31966;13,9231327048586;169,33376843123;1237;20685;92;3
96,2566844919786;14111,6550802139;33288;19,7520286275893;240,430774658535;3611;19841;275;5
96,0339943342776;15496,4560906516;34644;16,2059285340439;184,794261788076;3159;21017;111;3
96,6265060240964;14658,3277108434;30831;13,0524441111684;166,281529737076;2535;21337;83;3
95,9537572254335;16079,8439306358;35088;18,3502489467637;189,713615472999;2281;20888;109;3
95,8823529411765;16757,45;35503;14,3264162590816;185,063678237333;3141;21059;174;3
96,5174129353234;13881,7462686567;31824;13,9191328121253;187,385486114442;2705;20849;151;3
95,9183673469388;16453,1895043732;35266;14,0243327360181;182,129774592097;1505;21206;118;3
96,1748633879781;14470,7431693989;33948;18,5087544767211;212,569787107043;3605;20104;189;4
96,4646464646465;13663,1767676768;32097;14,8119122257053;182,277968260188;3025;20416;235;3
