0;0;0;16,8305624336753;181,258860983375;741;14135;57;2
0;0;0;16,7443502824859;180,954872881356;693;14160;45;2
0;0;0;17,1648103764275;182,32200761314;816;14186;52;2
0;0;0;16,8104057684151;180,813869645129;750;14146;46;2
0;0;0;16,7679909515057;181,764385692068;802;14146;45;2
0;0;0;16,9750490608354;180,453392206336;944;14268;47;2
0;0;0;16,8930933921332;183,334092040686;726;14059;54;2
0;0;0;16,5108372290693;181,426901827454;910;14118;47;2
3,57142857142857;8,12012987012987;634;17,3891380169407;185,925119225568;2384;14049;73;2
0;0;0;16,2953943127283;181,057517369816;659;13961;45;2
0;0;0;17,2194424588992;181,636740528949;745;13990;44;2
0;0;0;16,6003128110337;181,187970993886;857;14066;48;2
0;0;0;16,3711164704213;180,398354376507;787;14098;54;2
0;0;0;16,5117941386705;179,887562544675;783;13990;51;2
0;0;0;17,5094232273665;183,054974752863;884;14061;47;2
0;0;0;16,794271941018;181,633701970793;721;14106;49;2
0;0;0;17,1309389140271;181,540441176471;774;14144;47;2
0;0;0;16,7816091954023;180,790014367816;807;13920;53;2
0;0;0;16,5055345383214;180,134160011209;780;14274;51;2
0;0;0;16,0559340265328;180,761993546074;726;13945;45;2
