0;0;0;16,8394708616375;182,909474436897;952;13985;44;2
0;0;0;17,002285061411;181,952870608398;819;14004;43;2
0;0;0;17,0291888857704;181,516488913837;670;14252;46;2
0;0;0;16,3977916397792;181,687674768767;766;13947;45;2
0;0;0;16,7610419026048;180,812783125708;819;14128;52;2
0;0;0;16,8471634511941;182,231729183103;833;13943;45;2
0;0;0;16,764035337703;182,030421772585;781;14036;51;2
1,2987012987013;3,52922077922078;536;17,3815874846803;184,473650061279;1334;13871;60;2
0;0;0;16,9820509252818;182,021566717685;813;14374;50;2
0;0;0;17,1434611048478;181,572505636979;891;14192;49;2
0;0;0;16,1663143058492;180,571599718111;822;14190;57;2
0;0;0;16,6959701807441;182,258105351994;858;14219;49;2
0;0;0;16,4438502673797;180,97396566282;784;14212;51;2
0;0;0;16,497982872107;180,764031424729;788;14129;43;2
0;0;0;16,4036277940441;180,328715275298;915;14003;50;2
0;0;0;16,559155029418;182,011271000213;825;14107;47;2
0;0;0;17,2683683542519;181,293047525032;703;14182;55;2
0;0;0;16,8725455194573;181,723884327026;745;14005;48;2
0;0;0;16,8884195705737;181,887293206617;809;14205;49;2
0;0;0;16,7666401676664;180,961263279613;729;13837;57;2
