0;0;0;53,0049171371335;313,633035876889;906;21964;136;8
0;0;0;52,8555019526763;312,915736273834;827;21765;126;8
0;0;0;52,9537983929876;314,522005113221;849;21904;137;8
0;0;0;52,5780782852675;312,377121567545;873;21741;142;8
0;0;0;53,3064663857849;314,601575380106;846;21836;133;8
0;0;0;53,1053351573187;313,040310077519;832;21930;133;8
0;0;0;53,2022652976656;314,332750126617;863;21719;137;8
0;0;0;52,7911847737;312,475730807759;827;21962;137;8
0;0;0;52,947643259585;314,55270028858;801;21831;135;8
0;0;0;53,4018734292895;314,428147132739;855;21885;137;8
0;0;0;52,9495871961625;315,194317605277;807;21681;133;8
0;0;0;52,6746119733925;314,839892830746;878;21648;129;8
0;0;0;53,5403050108932;314,036083877996;894;22032;129;8
0;0;0;53,6412160594105;316,32499419819;881;21545;139;8
0;0;0;53,0601042905498;314,653737078035;886;21862;129;8
0;0;0;52,6093542020471;311,914582090237;911;21787;129;8
0;0;0;52,6779942746329;312,915781697294;839;21658;146;8
0;0;0;53,1377679842079;314,722857274021;840;21783;142;8
0;0;0;53,0396596679017;314,402589085586;882;21861;138;8
0;0;0;53,2419465387252;315,298058030615;843;21885;151;8
