0;0;0;49,5528743789922;299,366217175302;851;14090;70;4
0;0;0;49,9859214416444;301,207869914121;789;14206;73;4
0;0;0;50,235916499857;300,671647126108;840;13988;68;4
0;0;0;50,3973321980985;303,373705122747;898;14094;72;4
0;0;0;49,8019445444725;301,600432120994;791;13885;75;4
0;0;0;50,314465408805;303,282151377142;840;13833;75;4
0;0;0;50,0176640994842;302,217904331237;841;14153;71;4
0;0;0;49,4085401038661;299,648730525101;804;13864;75;4
0;0;0;50,2271114265436;300,975940383251;858;14090;77;4
0;0;0;49,9506625317169;303,897096137581;845;14188;75;4
0;0;0;49,5739136558913;299,339883090358;782;14199;70;4
0;0;0;50,5357142857143;303,112214285714;785;14000;75;4
0;0;0;50,5519549889609;301,94800940104;792;14041;71;4
0;0;0;50,1304010714034;301,718545146966;898;14187;71;4
0;0;0;49,8264995396927;301,222859570852;793;14121;73;4
0;0;0;50,2108222066058;302,72670414617;864;14230;72;4
0;0;0;49,7026399767914;300,664490861619;789;13788;71;4
0;0;0;49,6041283755125;300,819100805882;858;14146;76;4
0;0;0;50,2567760342368;302,03059914408;809;14020;74;4
0;0;0;49,5821727019499;300,30262124134;882;14001;76;4
