0;0;0;16,623003768168;181,692122734613;749;27865;87;4
0;0;0;16,9010001449485;181,579214378896;914;27596;91;4
0;0;0;16,7742395606747;182,050065970117;933;28043;88;4
0;0;0;16,4468524987524;181,265487987453;806;28054;89;4
0;0;0;16,6713911133159;181,908581957338;806;28222;84;4
0;0;0;16,5992620973464;181,880126294877;826;28188;86;4
0;0;0;17,2693753102177;182,647131815926;851;28206;95;4
0;0;0;17,2951699463327;183,085008944544;788;27950;95;4
0;0;0;17,0376496817577;182,448236182531;848;27809;83;4
0;0;0;16,8491397696573;180,780427982369;758;28132;93;4
0;0;0;16,9265194167749;181,424642702469;859;27708;90;4
0;0;0;16,6869018711613;181,133302385374;816;28004;103;4
0;0;0;16,7737180162156;182,21255835176;781;28491;84;4
0;0;0;17,0248405146299;181,828290388111;695;28059;87;4
0;0;0;16,8208278275776;181,00285704082;834;28001;91;4
0;0;0;16,5806612334959;182,522402932489;801;28099;82;4
0;0;0;16,5793879804781;180,798225927113;785;28071;96;4
0;0;0;16,4056382145654;181,086602121449;752;28094;86;4
0;0;0;16,6874888452615;180,606532214885;792;28015;87;4
0;0;0;16,9236272580934;182,443391164371;651;27955;96;4
