65,0510204081633;6697,13520408163;20854;10,1955967117075;157,463904374941;1211;21166;132;3
53,5211267605634;2018,81891348089;11584;11,9122713377651;186,843514969188;2833;20609;183;3
78,7012987012987;7181,36623376623;21528;14,0514775977121;176,521877979028;4314;20980;161;3
23,4782608695652;225,775652173913;4484;2,18143880115711;104,719353155973;1468;21087;50;1
0;0;0;0,117123448114312;92,405528226751;766;21345;37;1
44,060475161987;2679,32181425486;14620;9,44346751580248;145,003707048144;5270;21041;71;2
77,1117166212534;8834,35967302452;23347;14,7976331360947;187,549869822485;4357;21125;94;3
84,8137535816619;9965,25214899714;24312;18,0311551286518;221,932016125019;3991;20093;415;4
55,9322033898305;5264,30266343826;19212;13,2062012554689;160,622122883774;1186;21028;95;3
58,780487804878;5432,21951219512;19345;12,5309582777672;160,051057344256;1256;20996;105;3
44,9664429530201;3177,56599552573;15649;10,9413835956918;190,339944076222;4980;19312;406;5
12,6984126984127;246,194003527337;5224;2,43786532338545;107,564225633227;1578;21043;53;1
64,5454545454545;3906,26590909091;16045;11,7851377134191;187,127929161978;3936;20441;263;4
66,0759493670886;6523,23037974684;20803;14,3809841375697;191,89191635307;4588;20993;213;3
60;6001,31898734177;20586;12,1605724928929;216,648514851485;5046;20402;548;6
36,6876310272537;2026,1928721174;13090;9,63178294573643;156,587354651163;4830;20640;167;2
12,9449838187702;28,5275080906149;483;0,73394495412844;96,4813926135027;1170;21255;70;1
44,2013129102845;2972,5601750547;15288;7,60966455547736;140,664367816092;1466;21315;72;2
75,1351351351351;8465,93783783784;22880;11,2647939540853;162,861257664338;841;21039;77;3
58,679706601467;5522,22738386308;19403;10,5060557694113;157,986527086659;4232;21302;76;3
