97,029702970297;16447,8712871287;42812;54,8921841611086;561,918344881176;2648;15443;249;13
93,0232558139535;4510,38372093023;11571;49,0255173799478;542,007836045811;3054;4977;4279;334
93,0232558139535;4762,11627906977;12449;42,7624309392265;465,495027624309;2802;5430;4272;330
86,9565217391304;4196,0652173913;10518;61,911309728429;922,37469920935;3201;2909;4821;399
82,3529411764706;1591,35294117647;3712;38,31123517097;300,237962316818;1318;1433;6095;582
92,5;6335,9;17075;48,0043344771537;610,240021672386;3379;5537;3842;264
88,4615384615385;2555,15384615385;5490;42,4560089853987;299,916885061775;1236;2671;5410;498
94,2307692307692;10014,1634615385;25425;52,6919444069626;687,697611658346;2967;7411;2789;148
97,2850678733032;15968,8959276018;42434;46,3902383911422;357,707942605355;1531;17702;166;8
95,8620689655172;8134,44137931034;19428;37,4739154310818;325,938824821527;1714;9105;2916;168
97,2972972972973;12515,3378378378;25373;35,7800175284838;274,239409874379;1148;13692;1859;69
95,4545454545455;8159,45454545455;20886;39,4218588045606;423,296901992399;2914;8683;3157;175
94;14456,28;30398;65,1390197926484;870,95417059378;2582;8488;2309;103
96,4071856287425;9801,32934131737;22596;32,2382913514031;310,680298821952;2152;10441;2605;122
96,551724137931;13358,6206896552;35742;57,2371240037707;629,016453852087;3050;11669;1034;36
88,4615384615385;2915,84615384615;8050;49,2405832320778;459,192588092345;2449;3292;5086;447
96,1038961038961;20724,3636363636;45265;68,3789876357675;582,006762757019;2504;14639;367;12
95,3846153846154;14170,6923076923;34101;63,8876261478316;656,302482043822;2738;10999;1574;57
97,9020979020979;17548,0314685315;38277;40,1998764808265;357,819662006625;2589;17811;263;8
93,8775510204082;8295,09183673469;21274;56,7785983001254;653,431656681065;2715;7177;3121;185
