0;0,0648648648648649;24;2,44511448223876;151,31159898238;2941;21226;62;2
0;0;0;2,59937387344654;151,537093254909;805;21082;60;2
0;0;0;2,70372829902286;150,475666445309;833;21082;61;2
0;0;0;2,51560431246454;151,468885946662;774;21148;58;2
0;0;0;2,6349401580018;151,806944510147;882;21139;60;2
0;0;0;2,77020238266112;152,164824649538;812;20901;56;2
0;0;0;2,67604304323202;151,385642816689;756;21188;56;2
0;0;0;2,52248822045595;152,462234067869;849;21011;55;2
1,89189189189189;4,88108108108108;585;3,76671865400066;159,335790916395;2923;21159;115;3
0;0;0;2,70180751395855;152,375414024794;819;21134;57;2
0;0;0;2,63244954865542;152,016683208091;818;21159;70;2
0;0;0;2,81230798317342;151,426572765515;839;21157;58;2
0;0;0;2,66591833871194;152,185070857303;785;21381;56;2
0;0;0;2,77098231087693;151,751505457283;906;21256;52;2
0;0;0;2,53213121043545;151,604690197583;782;20852;55;2
0;0;0;2,5645878678906;152,654490394625;835;21134;57;2
0;0;0;2,64976409474336;151,553019110709;731;20983;56;2
0;0;0;2,70103190831709;151,95753483285;833;21029;57;2
0;0;0;2,55743594592039;151,668242412782;751;21154;62;2
0;0;0;2,72920103700212;151,668300730615;899;21215;59;2
