88;2725,24;7015;50,5528527200354;609,550199026979;2744;2261;3375;300
82,3529411764706;1568,97058823529;3395;34,5365853658537;282,808780487805;1269;1025;3971;383
95,6204379562044;7652,77372262774;19370;46,3953139080805;370,03018924602;1832;6658;2123;115
88,2352941176471;3651,66666666667;10466;55,0756736803248;666,657069029162;2807;2709;3084;259
92,5925925925926;5258;14624;54,9684358194997;565,628711713818;2901;4277;2746;191
91,1764705882353;3337,85294117647;7191;43,7609227542817;339,788885005243;1249;2861;3350;287
94,059405940594;5255,66336633663;11147;34,5861194373991;266,27622780724;1285;4337;2874;215
80;1601,93333333333;4334;46,0227272727273;420,174242424242;2636;1056;4163;387
96,5909090909091;9783,82386363636;21056;33,5274327122153;276,132116977226;1829;7728;1714;87
96,7741935483871;12102,0215053763;33353;53,0177890724269;548,776048284625;2747;9444;741;28
94,059405940594;5754,92079207921;15524;45,7698815566836;475,60744500846;2598;4728;2500;171
98,1308411214953;17634,7663551402;36579;34,7577713480229;280,873803694636;1625;13479;85;3
77,7777777777778;1829,14814814815;5322;53,7084398976982;598,347826086957;2172;1173;3748;353
89,6551724137931;4315,25862068965;11040;58,3754512635379;763,276173285199;2567;2770;3015;251
81,25;1566,96875;3932;51,3204225352113;450,43661971831;2409;1136;3974;369
82,3529411764706;1569,64705882353;3356;38,1944444444444;291,044642857143;1118;1008;3953;385
86,9565217391304;2322,39130434783;5598;44,0619621342513;484,487091222031;2437;1743;3614;330
94,6428571428571;5834,50892857143;12735;41,7916754701035;374,583773505176;2731;4733;2663;189
96,2962962962963;19754,4444444444;42556;68,3119982642656;978,881427641571;2680;9218;306;15
87,5;2683,0625;6484;51,6012629679747;598,727108705458;2820;2217;3503;320
