0;0;0;53,2556012802926;315,299542752629;850;21870;138;8
0;0;0;52,8674498196282;314,9580057349;981;21622;151;8
0;0;0;53,2311212814645;314,872128146453;849;21850;151;8
0;0;0;52,4901583813971;311,698434496018;862;21846;126;8
0;0;0;54,1712758112094;317,882466814159;885;21696;135;8
0;0;0;52,9853823947212;313,998762773221;887;21823;139;8
0;0;0;53,2189036605354;314,719313421963;875;21964;135;8
0;0;0;53,2839709310298;314,78125142831;946;21879;138;8
0;0;0;53,223807994126;315,442476251664;873;21791;141;8
0;0;0;53,0300205109081;314,875536080552;861;21452;128;8
0;0;0;53,6586483390607;315,783596792669;835;21825;135;8
0;0;0;52,2860168516046;311,19499056126;856;21719;142;8
0;0;0;52,9785871156662;314,120012811127;882;21856;136;8
0;0;0;53,4294694028471;315,546357921982;888;21636;134;8
0;0;0;53,046213628163;314,886802053939;907;21617;132;8
0;0;0;53,3477024672109;314,124782170045;864;21806;166;8
0;0;0;53,2130829911888;314,090556811367;844;21677;131;8
0;0;0;53,3454139949819;315,263265495772;876;21522;146;8
0;0;0;53,5608376294539;315,758702495552;863;21919;144;8
0;0;0;53,0203185063152;314,242861065349;811;21852;131;8
