0;0;0;2,63804336217024;151,947417138382;884;28089;71;3
0;0;0;2,77670380654459;151,658219394749;862;28451;82;3
0;0;0;2,60724786567006;150,960607885508;716;28229;77;3
0;0;0;2,81700262297438;152,849340663289;890;27831;90;3
0;0;0;2,86109829257037;152,372581732988;830;28171;69;3
0;0;0;2,55347782972092;151,878807196487;825;28236;77;3
0;0;0;2,84381954993465;152,388137209877;813;28307;82;3
0;0;0;2,62061598718177;151,762079401816;785;28085;76;3
0;0;0;2,69888370778579;151,669280768687;865;28308;89;3
0;0;0;3,07442222065164;152,471623436285;769;28298;82;3
0;0;0;2,68449273317342;152,119056018061;849;28348;77;3
0;0;0;2,9860863360685;152,40210488762;834;28030;78;3
0;0;0;2,88512911843277;152,315547640249;849;28075;83;3
0;0;0;2,50949490647073;151,989067546942;853;28173;73;3
0;0;0;2,67059119135647;152,640654725582;846;27859;83;3
0;0;0;2,90993900251166;151,014316469322;864;27870;76;3
0;0;0;2,58967691376055;152,518220354077;890;28073;78;3
0;0;0;2,98301486199575;152,03864118896;913;28260;73;3
0;0;0;2,60785920410417;151,477893761801;892;28069;71;3
0;0;0;2,60770975056689;151,608737244898;706;28224;71;3
